 #  energy  real  imag
  5.400000000000000E-002   4.954789      0.0000000E+00
  5.466666666666667E-002   4.956761      0.0000000E+00
  5.533333333333333E-002   4.958737      0.0000000E+00
  5.600000000000000E-002   4.960717      0.0000000E+00
  5.666666666666666E-002   4.962701      0.0000000E+00
  5.733333333333333E-002   4.964689      0.0000000E+00
  5.800000000000000E-002   4.966680      0.0000000E+00
  5.866666666666667E-002   4.968676      0.0000000E+00
  5.933333333333334E-002   4.970675      0.0000000E+00
  6.000000000000000E-002   4.972678      0.0000000E+00
  6.066666666666667E-002   4.974685      0.0000000E+00
  6.133333333333333E-002   4.976696      0.0000000E+00
  6.200000000000000E-002   4.978710      0.0000000E+00
  6.266666666666666E-002   4.980729      0.0000000E+00
  6.333333333333334E-002   4.982751      0.0000000E+00
  6.400000000000000E-002   4.984777      0.0000000E+00
  6.466666666666666E-002   4.986808      0.0000000E+00
  6.533333333333333E-002   4.988842      0.0000000E+00
  6.600000000000000E-002   4.990881      0.0000000E+00
  6.666666666666667E-002   4.992923      0.0000000E+00
  6.733333333333333E-002   4.994970      0.0000000E+00
  6.800000000000000E-002   4.997020      0.0000000E+00
  6.866666666666667E-002   4.999075      0.0000000E+00
  6.933333333333333E-002   5.001133      0.0000000E+00
  7.000000000000001E-002   5.003196      0.0000000E+00
  7.066666666666667E-002   5.005263      0.0000000E+00
  7.133333333333333E-002   5.007334      0.0000000E+00
  7.199999999999999E-002   5.009409      0.0000000E+00
  7.266666666666667E-002   5.011488      0.0000000E+00
  7.333333333333333E-002   5.013571      0.0000000E+00
  7.400000000000000E-002   5.015659      0.0000000E+00
  7.466666666666667E-002   5.017751      0.0000000E+00
  7.533333333333334E-002   5.019846      0.0000000E+00
  7.600000000000000E-002   5.021947      0.0000000E+00
  7.666666666666666E-002   5.024051      0.0000000E+00
  7.733333333333334E-002   5.026160      0.0000000E+00
  7.800000000000000E-002   5.028273      0.0000000E+00
  7.866666666666666E-002   5.030390      0.0000000E+00
  7.933333333333334E-002   5.032512      0.0000000E+00
  8.000000000000000E-002   5.034638      0.0000000E+00
  8.066666666666666E-002   5.036768      0.0000000E+00
  8.133333333333333E-002   5.038903      0.0000000E+00
  8.200000000000000E-002   5.041042      0.0000000E+00
  8.266666666666667E-002   5.043185      0.0000000E+00
  8.333333333333333E-002   5.045333      0.0000000E+00
  8.400000000000001E-002   5.047485      0.0000000E+00
  8.466666666666667E-002   5.049642      0.0000000E+00
  8.533333333333333E-002   5.051803      0.0000000E+00
  8.599999999999999E-002   5.053969      0.0000000E+00
  8.666666666666667E-002   5.056139      0.0000000E+00
  8.733333333333333E-002   5.058314      0.0000000E+00
  8.799999999999999E-002   5.060493      0.0000000E+00
  8.866666666666667E-002   5.062676      0.0000000E+00
  8.933333333333333E-002   5.064865      0.0000000E+00
  9.000000000000000E-002   5.067058      0.0000000E+00
  9.066666666666667E-002   5.069256      0.0000000E+00
  9.133333333333334E-002   5.071458      0.0000000E+00
  9.200000000000000E-002   5.073665      0.0000000E+00
  9.266666666666666E-002   5.075876      0.0000000E+00
  9.333333333333334E-002   5.078093      0.0000000E+00
  9.400000000000000E-002   5.080314      0.0000000E+00
  9.466666666666666E-002   5.082539      0.0000000E+00
  9.533333333333334E-002   5.084770      0.0000000E+00
  9.600000000000000E-002   5.087005      0.0000000E+00
  9.666666666666666E-002   5.089245      0.0000000E+00
  9.733333333333333E-002   5.091490      0.0000000E+00
  9.800000000000000E-002   5.093739      0.0000000E+00
  9.866666666666667E-002   5.095994      0.0000000E+00
  9.933333333333333E-002   5.098253      0.0000000E+00
  0.100000000000000        5.100517      0.0000000E+00
  0.100666666666667        5.102787      0.0000000E+00
  0.101333333333333        5.105061      0.0000000E+00
  0.102000000000000        5.107339      0.0000000E+00
  0.102666666666667        5.109623      0.0000000E+00
  0.103333333333333        5.111913      0.0000000E+00
  0.104000000000000        5.114207      0.0000000E+00
  0.104666666666667        5.116506      0.0000000E+00
  0.105333333333333        5.118810      0.0000000E+00
  0.106000000000000        5.121119      0.0000000E+00
  0.106666666666667        5.123433      0.0000000E+00
  0.107333333333333        5.125752      0.0000000E+00
  0.108000000000000        5.128077      0.0000000E+00
  0.108666666666667        5.130407      0.0000000E+00
  0.109333333333333        5.132742      0.0000000E+00
  0.110000000000000        5.135082      0.0000000E+00
  0.110666666666667        5.137427      0.0000000E+00
  0.111333333333333        5.139778      0.0000000E+00
  0.112000000000000        5.142134      0.0000000E+00
  0.112666666666667        5.144495      0.0000000E+00
  0.113333333333333        5.146861      0.0000000E+00
  0.114000000000000        5.149233      0.0000000E+00
  0.114666666666667        5.151610      0.0000000E+00
  0.115333333333333        5.153993      0.0000000E+00
  0.116000000000000        5.156381      0.0000000E+00
  0.116666666666667        5.158774      0.0000000E+00
  0.117333333333333        5.161173      0.0000000E+00
  0.118000000000000        5.163578      0.0000000E+00
  0.118666666666667        5.165987      0.0000000E+00
  0.119333333333333        5.168403      0.0000000E+00
  0.120000000000000        5.170824      0.0000000E+00
  0.120666666666667        5.173251      0.0000000E+00
  0.121333333333333        5.175683      0.0000000E+00
  0.122000000000000        5.178121      0.0000000E+00
  0.122666666666667        5.180564      0.0000000E+00
  0.123333333333333        5.183013      0.0000000E+00
  0.124000000000000        5.185468      0.0000000E+00
  0.124666666666667        5.187929      0.0000000E+00
  0.125333333333333        5.190395      0.0000000E+00
  0.126000000000000        5.192868      0.0000000E+00
  0.126666666666667        5.195345      0.0000000E+00
  0.127333333333333        5.197829      0.0000000E+00
  0.128000000000000        5.200319      0.0000000E+00
  0.128666666666667        5.202815      0.0000000E+00
  0.129333333333333        5.205317      0.0000000E+00
  0.130000000000000        5.207824      0.0000000E+00
  0.130666666666667        5.210337      0.0000000E+00
  0.131333333333333        5.212857      0.0000000E+00
  0.132000000000000        5.215382      0.0000000E+00
  0.132666666666667        5.217914      0.0000000E+00
  0.133333333333333        5.220451      0.0000000E+00
  0.134000000000000        5.222995      0.0000000E+00
  0.134666666666667        5.225545      0.0000000E+00
  0.135333333333333        5.228101      0.0000000E+00
  0.136000000000000        5.230663      0.0000000E+00
  0.136666666666667        5.233232      0.0000000E+00
  0.137333333333333        5.235807      0.0000000E+00
  0.138000000000000        5.238388      0.0000000E+00
  0.138666666666667        5.240975      0.0000000E+00
  0.139333333333333        5.243569      0.0000000E+00
  0.140000000000000        5.246169      0.0000000E+00
  0.140666666666667        5.248775      0.0000000E+00
  0.141333333333333        5.251389      0.0000000E+00
  0.142000000000000        5.254008      0.0000000E+00
  0.142666666666667        5.256634      0.0000000E+00
  0.143333333333333        5.259266      0.0000000E+00
  0.144000000000000        5.261905      0.0000000E+00
  0.144666666666667        5.264551      0.0000000E+00
  0.145333333333333        5.267203      0.0000000E+00
  0.146000000000000        5.269862      0.0000000E+00
  0.146666666666667        5.272528      0.0000000E+00
  0.147333333333333        5.275200      0.0000000E+00
  0.148000000000000        5.277879      0.0000000E+00
  0.148666666666667        5.280565      0.0000000E+00
  0.149333333333333        5.283257      0.0000000E+00
  0.150000000000000        5.285957      0.0000000E+00
  0.150666666666667        5.288663      0.0000000E+00
  0.151333333333333        5.291377      0.0000000E+00
  0.152000000000000        5.294097      0.0000000E+00
  0.152666666666667        5.296824      0.0000000E+00
  0.153333333333333        5.299558      0.0000000E+00
  0.154000000000000        5.302299      0.0000000E+00
  0.154666666666667        5.305048      0.0000000E+00
  0.155333333333333        5.307804      0.0000000E+00
  0.156000000000000        5.310566      0.0000000E+00
  0.156666666666667        5.313336      0.0000000E+00
  0.157333333333333        5.316113      0.0000000E+00
  0.158000000000000        5.318898      0.0000000E+00
  0.158666666666667        5.321690      0.0000000E+00
  0.159333333333333        5.324489      0.0000000E+00
  0.160000000000000        5.327295      0.0000000E+00
  0.160666666666667        5.330109      0.0000000E+00
  0.161333333333333        5.332930      0.0000000E+00
  0.162000000000000        5.335759      0.0000000E+00
  0.162666666666667        5.338595      0.0000000E+00
  0.163333333333333        5.341439      0.0000000E+00
  0.164000000000000        5.344290      0.0000000E+00
  0.164666666666667        5.347149      0.0000000E+00
  0.165333333333333        5.350016      0.0000000E+00
  0.166000000000000        5.352891      0.0000000E+00
  0.166666666666667        5.355773      0.0000000E+00
  0.167333333333333        5.358663      0.0000000E+00
  0.168000000000000        5.361561      0.0000000E+00
  0.168666666666667        5.364467      0.0000000E+00
  0.169333333333333        5.367381      0.0000000E+00
  0.170000000000000        5.370302      0.0000000E+00
  0.170666666666667        5.373232      0.0000000E+00
  0.171333333333333        5.376170      0.0000000E+00
  0.172000000000000        5.379116      0.0000000E+00
  0.172666666666667        5.382069      0.0000000E+00
  0.173333333333333        5.385031      0.0000000E+00
  0.174000000000000        5.388002      0.0000000E+00
  0.174666666666667        5.390980      0.0000000E+00
  0.175333333333333        5.393967      0.0000000E+00
  0.176000000000000        5.396963      0.0000000E+00
  0.176666666666667        5.399966      0.0000000E+00
  0.177333333333333        5.402978      0.0000000E+00
  0.178000000000000        5.405999      0.0000000E+00
  0.178666666666667        5.409028      0.0000000E+00
  0.179333333333333        5.412066      0.0000000E+00
  0.180000000000000        5.415112      0.0000000E+00
  0.180666666666667        5.418166      0.0000000E+00
  0.181333333333333        5.421230      0.0000000E+00
  0.182000000000000        5.424302      0.0000000E+00
  0.182666666666667        5.427383      0.0000000E+00
  0.183333333333333        5.430473      0.0000000E+00
  0.184000000000000        5.433572      0.0000000E+00
  0.184666666666667        5.436680      0.0000000E+00
  0.185333333333333        5.439797      0.0000000E+00
  0.186000000000000        5.442923      0.0000000E+00
  0.186666666666667        5.446058      0.0000000E+00
  0.187333333333333        5.449202      0.0000000E+00
  0.188000000000000        5.452355      0.0000000E+00
  0.188666666666667        5.455517      0.0000000E+00
  0.189333333333333        5.458689      0.0000000E+00
  0.190000000000000        5.461870      0.0000000E+00
  0.190666666666667        5.465061      0.0000000E+00
  0.191333333333333        5.468261      0.0000000E+00
  0.192000000000000        5.471470      0.0000000E+00
  0.192666666666667        5.474689      0.0000000E+00
  0.193333333333333        5.477918      0.0000000E+00
  0.194000000000000        5.481156      0.0000000E+00
  0.194666666666667        5.484404      0.0000000E+00
  0.195333333333333        5.487661      0.0000000E+00
  0.196000000000000        5.490929      0.0000000E+00
  0.196666666666667        5.494206      0.0000000E+00
  0.197333333333333        5.497494      0.0000000E+00
  0.198000000000000        5.500791      0.0000000E+00
  0.198666666666667        5.504098      0.0000000E+00
  0.199333333333333        5.507415      0.0000000E+00
  0.200000000000000        5.510743      0.0000000E+00
  0.200666666666667        5.514081      0.0000000E+00
  0.201333333333333        5.517429      0.0000000E+00
  0.202000000000000        5.520787      0.0000000E+00
  0.202666666666667        5.524156      0.0000000E+00
  0.203333333333333        5.527535      0.0000000E+00
  0.204000000000000        5.530924      0.0000000E+00
  0.204666666666667        5.534325      0.0000000E+00
  0.205333333333333        5.537735      0.0000000E+00
  0.206000000000000        5.541157      0.0000000E+00
  0.206666666666667        5.544589      0.0000000E+00
  0.207333333333333        5.548032      0.0000000E+00
  0.208000000000000        5.551486      0.0000000E+00
  0.208666666666667        5.554950      0.0000000E+00
  0.209333333333333        5.558426      0.0000000E+00
  0.210000000000000        5.561913      0.0000000E+00
  0.210666666666667        5.565411      0.0000000E+00
  0.211333333333333        5.568920      0.0000000E+00
  0.212000000000000        5.572440      0.0000000E+00
  0.212666666666667        5.575972      0.0000000E+00
  0.213333333333333        5.579515      0.0000000E+00
  0.214000000000000        5.583069      0.0000000E+00
  0.214666666666667        5.586635      0.0000000E+00
  0.215333333333333        5.590212      0.0000000E+00
  0.216000000000000        5.593801      0.0000000E+00
  0.216666666666667        5.597402      0.0000000E+00
  0.217333333333333        5.601014      0.0000000E+00
  0.218000000000000        5.604639      0.0000000E+00
  0.218666666666667        5.608275      0.0000000E+00
  0.219333333333333        5.611923      0.0000000E+00
  0.220000000000000        5.615583      0.0000000E+00
  0.220666666666667        5.619256      0.0000000E+00
  0.221333333333333        5.622940      0.0000000E+00
  0.222000000000000        5.626637      0.0000000E+00
  0.222666666666667        5.630346      0.0000000E+00
  0.223333333333333        5.634068      0.0000000E+00
  0.224000000000000        5.637802      0.0000000E+00
  0.224666666666667        5.641548      0.0000000E+00
  0.225333333333333        5.645308      0.0000000E+00
  0.226000000000000        5.649079      0.0000000E+00
  0.226666666666667        5.652864      1.2361825E-03
  0.227333333333333        5.656662      2.4821104E-03
  0.228000000000000        5.660472      3.7378957E-03
  0.228666666666667        5.664295      5.0036521E-03
  0.229333333333333        5.668131      6.2794951E-03
  0.230000000000000        5.671981      7.5655421E-03
  0.230666666666667        5.675844      8.8619115E-03
  0.231333333333333        5.679720      1.0168724E-02
  0.232000000000000        5.683609      1.1486101E-02
  0.232666666666667        5.687512      1.2814168E-02
  0.233333333333333        5.691429      1.4153051E-02
  0.234000000000000        5.695359      1.5502878E-02
  0.234666666666667        5.699303      1.6863776E-02
  0.235333333333333        5.703260      1.8235883E-02
  0.236000000000000        5.707232      1.9619325E-02
  0.236666666666667        5.711217      2.1014245E-02
  0.237333333333333        5.715216      2.2420777E-02
  0.238000000000000        5.719230      2.3839060E-02
  0.238666666666667        5.723257      2.5269238E-02
  0.239333333333333        5.727299      2.6711456E-02
  0.240000000000000        5.731355      2.8165860E-02
  0.240666666666667        5.735426      2.9632598E-02
  0.241333333333333        5.739511      3.1111822E-02
  0.242000000000000        5.743611      3.2603685E-02
  0.242666666666667        5.747725      3.4108341E-02
  0.243333333333333        5.751854      3.5625950E-02
  0.244000000000000        5.755999      3.7156671E-02
  0.244666666666667        5.760158      3.8700670E-02
  0.245333333333333        5.764332      4.0258110E-02
  0.246000000000000        5.768521      4.1829161E-02
  0.246666666666667        5.772725      4.3413993E-02
  0.247333333333333        5.776945      4.5012783E-02
  0.248000000000000        5.781180      4.6625700E-02
  0.248666666666667        5.785430      4.8252933E-02
  0.249333333333333        5.789697      4.9894653E-02
  0.250000000000000        5.793978      5.1551051E-02
  0.250666666666667        5.798276      5.3222317E-02
  0.251333333333333        5.802589      5.4908641E-02
  0.252000000000000        5.806918      5.6610212E-02
  0.252666666666667        5.811263      5.8327232E-02
  0.253333333333333        5.815625      6.0059898E-02
  0.254000000000000        5.820002      6.1808418E-02
  0.254666666666667        5.824396      6.3572995E-02
  0.255333333333333        5.828806      6.5353841E-02
  0.256000000000000        5.833232      6.7151166E-02
  0.256666666666667        5.837675      6.8965189E-02
  0.257333333333333        5.842135      7.0796132E-02
  0.258000000000000        5.846611      7.2644226E-02
  0.258666666666667        5.851104      7.4509680E-02
  0.259333333333333        5.855615      7.6392747E-02
  0.260000000000000        5.860142      7.8293644E-02
  0.260666666666667        5.864686      8.0212630E-02
  0.261333333333333        5.869247      8.2149930E-02
  0.262000000000000        5.873826      8.4105797E-02
  0.262666666666667        5.878422      8.6080492E-02
  0.263333333333333        5.883035      8.8074259E-02
  0.264000000000000        5.887666      9.0087362E-02
  0.264666666666667        5.892314      9.2120066E-02
  0.265333333333333        5.896981      9.4172642E-02
  0.266000000000000        5.901665      9.6245356E-02
  0.266666666666667        5.906366      9.8338500E-02
  0.267333333333333        5.911087      0.1004523    
  0.268000000000000        5.915824      0.1025872    
  0.268666666666667        5.920580      0.1047433    
  0.269333333333333        5.925354      0.1069210    
  0.270000000000000        5.930147      0.1091206    
  0.270666666666667        5.934958      0.1113423    
  0.271333333333333        5.939788      0.1135866    
  0.272000000000000        5.944636      0.1158537    
  0.272666666666667        5.949502      0.1181439    
  0.273333333333333        5.954388      0.1204576    
  0.274000000000000        5.959292      0.1227952    
  0.274666666666667        5.964215      0.1251568    
  0.275333333333333        5.969157      0.1275430    
  0.276000000000000        5.974118      0.1299540    
  0.276666666666667        5.979098      0.1323902    
  0.277333333333333        5.984098      0.1348520    
  0.278000000000000        5.989116      0.1373398    
  0.278666666666667        5.994154      0.1398538    
  0.279333333333333        5.999212      0.1423946    
  0.280000000000000        6.004289      0.1449624    
  0.280666666666667        6.009385      0.1475578    
  0.281333333333333        6.014501      0.1501810    
  0.282000000000000        6.019636      0.1528326    
  0.282666666666667        6.024792      0.1555129    
  0.283333333333333        6.029967      0.1582223    
  0.284000000000000        6.035161      0.1609613    
  0.284666666666667        6.040376      0.1637304    
  0.285333333333333        6.045611      0.1665299    
  0.286000000000000        6.050865      0.1693604    
  0.286666666666667        6.056140      0.1722222    
  0.287333333333333        6.061435      0.1751159    
  0.288000000000000        6.066749      0.1780420    
  0.288666666666667        6.072084      0.1810009    
  0.289333333333333        6.077439      0.1839932    
  0.290000000000000        6.082814      0.1870193    
  0.290666666666667        6.088209      0.1900798    
  0.291333333333333        6.093625      0.1931751    
  0.292000000000000        6.099060      0.1963059    
  0.292666666666667        6.104516      0.1994726    
  0.293333333333333        6.109992      0.2026759    
  0.294000000000000        6.115488      0.2059162    
  0.294666666666667        6.121005      0.2091942    
  0.295333333333333        6.126541      0.2125105    
  0.296000000000000        6.132098      0.2158655    
  0.296666666666667        6.137674      0.2192600    
  0.297333333333333        6.143271      0.2226945    
  0.298000000000000        6.148888      0.2261697    
  0.298666666666667        6.154525      0.2296862    
  0.299333333333333        6.160182      0.2332446    
  0.300000000000000        6.165858      0.2368456    
  0.300666666666667        6.171555      0.2404899    
  0.301333333333333        6.177271      0.2441782    
  0.302000000000000        6.183007      0.2479111    
  0.302666666666667        6.188762      0.2516893    
  0.303333333333333        6.194537      0.2555136    
  0.304000000000000        6.200331      0.2593847    
  0.304666666666667        6.206144      0.2633033    
  0.305333333333333        6.211976      0.2672701    
  0.306000000000000        6.217827      0.2712860    
  0.306666666666667        6.223697      0.2753517    
  0.307333333333333        6.229585      0.2794679    
  0.308000000000000        6.235491      0.2836356    
  0.308666666666667        6.241416      0.2878555    
  0.309333333333333        6.247359      0.2921284    
  0.310000000000000        6.253319      0.2964552    
  0.310666666666667        6.259297      0.3008368    
  0.311333333333333        6.265292      0.3052739    
  0.312000000000000        6.271304      0.3097675    
  0.312666666666667        6.277332      0.3143184    
  0.313333333333333        6.283377      0.3189277    
  0.314000000000000        6.289437      0.3235961    
  0.314666666666667        6.295513      0.3283247    
  0.315333333333333        6.301605      0.3331143    
  0.316000000000000        6.307711      0.3379660    
  0.316666666666667        6.313832      0.3428806    
  0.317333333333333        6.319966      0.3478593    
  0.318000000000000        6.326115      0.3529030    
  0.318666666666667        6.332276      0.3580126    
  0.319333333333333        6.338449      0.3631894    
  0.320000000000000        6.344635      0.3684341    
  0.320666666666667        6.350832      0.3737481    
  0.321333333333333        6.357041      0.3791322    
  0.322000000000000        6.363259      0.3845876    
  0.322666666666667        6.369487      0.3901153    
  0.323333333333333        6.375724      0.3957165    
  0.324000000000000        6.381969      0.4013924    
  0.324666666666667        6.388222      0.4071439    
  0.325333333333333        6.394481      0.4129722    
  0.326000000000000        6.400746      0.4188786    
  0.326666666666667        6.407017      0.4248641    
  0.327333333333333        6.413291      0.4309299    
  0.328000000000000        6.419569      0.4370772    
  0.328666666666667        6.425848      0.4433072    
  0.329333333333333        6.432130      0.4496211    
  0.330000000000000        6.438411      0.4560200    
  0.330666666666667        6.444692      0.4625052    
  0.331333333333333        6.450970      0.4690778    
  0.332000000000000        6.457245      0.4757391    
  0.332666666666667        6.463517      0.4824904    
  0.333333333333333        6.469782      0.4893327    
  0.334000000000000        6.476040      0.4962674    
  0.334666666666667        6.482290      0.5032957    
  0.335333333333333        6.488530      0.5104187    
  0.336000000000000        6.494758      0.5176376    
  0.336666666666667        6.500974      0.5249537    
  0.337333333333333        6.507175      0.5323682    
  0.338000000000000        6.513360      0.5398824    
  0.338666666666667        6.519526      0.5474972    
  0.339333333333333        6.525674      0.5552139    
  0.340000000000000        6.531799      0.5630337    
  0.340666666666667        6.537901      0.5709577    
  0.341333333333333        6.543978      0.5789869    
  0.342000000000000        6.550027      0.5871227    
  0.342666666666667        6.556046      0.5953658    
  0.343333333333333        6.562033      0.6037174    
  0.344000000000000        6.567986      0.6121786    
  0.344666666666667        6.573903      0.6207502    
  0.345333333333333        6.579781      0.6294333    
  0.346000000000000        6.585617      0.6382286    
  0.346666666666667        6.591409      0.6471371    
  0.347333333333333        6.597154      0.6561596    
  0.348000000000000        6.602849      0.6652967    
  0.348666666666667        6.608493      0.6745493    
  0.349333333333333        6.614081      0.6839179    
  0.350000000000000        6.619612      0.6934031    
  0.350666666666667        6.625081      0.7030054    
  0.351333333333333        6.630486      0.7127253    
  0.352000000000000        6.635823      0.7225630    
  0.352666666666667        6.641089      0.7325188    
  0.353333333333333        6.646282      0.7425929    
  0.354000000000000        6.651397      0.7527854    
  0.354666666666667        6.656431      0.7630963    
  0.355333333333333        6.661380      0.7735253    
  0.356000000000000        6.666241      0.7840723    
  0.356666666666667        6.671010      0.7947370    
  0.357333333333333        6.675683      0.8055187    
  0.358000000000000        6.680256      0.8164170    
  0.358666666666667        6.684727      0.8274310    
  0.359333333333333        6.689089      0.8385599    
  0.360000000000000        6.693341      0.8498027    
  0.360666666666667        6.697476      0.8611581    
  0.361333333333333        6.701493      0.8726248    
  0.362000000000000        6.705385      0.8842012    
  0.362666666666667        6.709150      0.8958858    
  0.363333333333333        6.712783      0.9076765    
  0.364000000000000        6.716280      0.9195715    
  0.364666666666667        6.719636      0.9315684    
  0.365333333333333        6.722848      0.9436649    
  0.366000000000000        6.725912      0.9558583    
  0.366666666666667        6.728823      0.9681458    
  0.367333333333333        6.731576      0.9805244    
  0.368000000000000        6.734170      0.9929909    
  0.368666666666667        6.736598       1.005542    
  0.369333333333333        6.738857       1.018173    
  0.370000000000000        6.740944       1.030882    
  0.370666666666667        6.742854       1.043663    
  0.371333333333333        6.744585       1.056513    
  0.372000000000000        6.746131       1.069427    
  0.372666666666667        6.747490       1.082400    
  0.373333333333333        6.748659       1.095427    
  0.374000000000000        6.749635       1.108504    
  0.374666666666667        6.750413       1.121624    
  0.375333333333333        6.750993       1.134783    
  0.376000000000000        6.751371       1.147974    
  0.376666666666667        6.751544       1.161192    
  0.377333333333333        6.751512       1.174430    
  0.378000000000000        6.751271       1.187683    
  0.378666666666667        6.750820       1.200943    
  0.379333333333333        6.750157       1.214204    
  0.380000000000000        6.749282       1.227459    
  0.380666666666667        6.748194       1.240702    
  0.381333333333333        6.746892       1.253925    
  0.382000000000000        6.745377       1.267122    
  0.382666666666667        6.743647       1.280284    
  0.383333333333333        6.741704       1.293406    
  0.384000000000000        6.739548       1.306479    
  0.384666666666667        6.737181       1.319496    
  0.385333333333333        6.734604       1.332450    
  0.386000000000000        6.731819       1.345334    
  0.386666666666667        6.728828       1.358140    
  0.387333333333333        6.725634       1.370861    
  0.388000000000000        6.722240       1.383490    
  0.388666666666667        6.718649       1.396019    
  0.389333333333333        6.714865       1.408442    
  0.390000000000000        6.710891       1.420753    
  0.390666666666667        6.706734       1.432943    
  0.391333333333333        6.702396       1.445007    
  0.392000000000000        6.697884       1.456938    
  0.392666666666667        6.693202       1.468731    
  0.393333333333333        6.688358       1.480379    
  0.394000000000000        6.683357       1.491878    
  0.394666666666667        6.678205       1.503221    
  0.395333333333333        6.672909       1.514404    
  0.396000000000000        6.667476       1.525422    
  0.396666666666667        6.661914       1.536272    
  0.397333333333333        6.656231       1.546948    
  0.398000000000000        6.650433       1.557449    
  0.398666666666667        6.644529       1.567770    
  0.399333333333333        6.638527       1.577909    
  0.400000000000000        6.632436       1.587864    
  0.400666666666667        6.626264       1.597633    
  0.401333333333333        6.620018       1.607215    
  0.402000000000000        6.613709       1.616609    
  0.402666666666667        6.607344       1.625814    
  0.403333333333333        6.600933       1.634831    
  0.404000000000000        6.594483       1.643660    
  0.404666666666667        6.588005       1.652303    
