 #  energy  xx  yy  zz  xy  xz  yz
         0.0693         0.0072         0.0108         0.0000            NaN            NaN            NaN
         0.0700         0.0072         0.0108         0.0000            NaN            NaN            NaN
         0.0707         0.0072         0.0109         0.0000            NaN            NaN            NaN
         0.0713         0.0073         0.0109         0.0000            NaN            NaN            NaN
         0.0720         0.0073         0.0109         0.0000            NaN            NaN            NaN
         0.0727         0.0073         0.0110         0.0000            NaN            NaN            NaN
         0.0733         0.0074         0.0110         0.0000            NaN            NaN            NaN
         0.0740         0.0074         0.0111         0.0000            NaN            NaN            NaN
         0.0747         0.0074         0.0111         0.0000            NaN            NaN            NaN
         0.0753         0.0075         0.0112         0.0000            NaN            NaN            NaN
         0.0760         0.0075         0.0112         0.0000            NaN            NaN            NaN
         0.0767         0.0075         0.0113         0.0000            NaN            NaN            NaN
         0.0773         0.0076         0.0113         0.0000            NaN            NaN            NaN
         0.0780         0.0076         0.0113         0.0000            NaN            NaN            NaN
         0.0787         0.0076         0.0114         0.0000            NaN            NaN            NaN
         0.0793         0.0077         0.0114         0.0000            NaN            NaN            NaN
         0.0800         0.0077         0.0115         0.0000            NaN            NaN            NaN
         0.0807         0.0078         0.0115         0.0000            NaN            NaN            NaN
         0.0813         0.0078         0.0116         0.0000            NaN            NaN            NaN
         0.0820         0.0078         0.0116         0.0000            NaN            NaN            NaN
         0.0827         0.0079         0.0117         0.0000            NaN            NaN            NaN
         0.0833         0.0079         0.0117         0.0000            NaN            NaN            NaN
         0.0840         0.0079         0.0118         0.0000            NaN            NaN            NaN
         0.0847         0.0080         0.0118         0.0000            NaN            NaN            NaN
         0.0853         0.0080         0.0119         0.0000            NaN            NaN            NaN
         0.0860         0.0081         0.0119         0.0000            NaN            NaN            NaN
         0.0867         0.0081         0.0120         0.0000            NaN            NaN            NaN
         0.0873         0.0081         0.0120         0.0000            NaN            NaN            NaN
         0.0880         0.0082         0.0121         0.0000            NaN            NaN            NaN
         0.0887         0.0082         0.0122         0.0000            NaN            NaN            NaN
         0.0893         0.0083         0.0122         0.0000            NaN            NaN            NaN
         0.0900         0.0083         0.0123         0.0000            NaN            NaN            NaN
         0.0907         0.0083         0.0123         0.0000            NaN            NaN            NaN
         0.0913         0.0084         0.0124         0.0000            NaN            NaN            NaN
         0.0920         0.0084         0.0124         0.0000            NaN            NaN            NaN
         0.0927         0.0085         0.0125         0.0000            NaN            NaN            NaN
         0.0933         0.0085         0.0126         0.0000            NaN            NaN            NaN
         0.0940         0.0086         0.0126         0.0000            NaN            NaN            NaN
         0.0947         0.0086         0.0127         0.0000            NaN            NaN            NaN
         0.0953         0.0087         0.0127         0.0000            NaN            NaN            NaN
         0.0960         0.0087         0.0128         0.0000            NaN            NaN            NaN
         0.0967         0.0088         0.0129         0.0000            NaN            NaN            NaN
         0.0973         0.0088         0.0129         0.0000            NaN            NaN            NaN
         0.0980         0.0089         0.0130         0.0000            NaN            NaN            NaN
         0.0987         0.0089         0.0131         0.0000            NaN            NaN            NaN
         0.0993         0.0090         0.0131         0.0000            NaN            NaN            NaN
         0.1000         0.0090         0.0132         0.0000            NaN            NaN            NaN
         0.1007         0.0091         0.0133         0.0000            NaN            NaN            NaN
         0.1013         0.0091         0.0133         0.0000            NaN            NaN            NaN
         0.1020         0.0092         0.0134         0.0000            NaN            NaN            NaN
         0.1027         0.0092         0.0135         0.0000            NaN            NaN            NaN
         0.1033         0.0093         0.0136         0.0000            NaN            NaN            NaN
         0.1040         0.0093         0.0136         0.0000            NaN            NaN            NaN
         0.1047         0.0094         0.0137         0.0000            NaN            NaN            NaN
         0.1053         0.0094         0.0138         0.0000            NaN            NaN            NaN
         0.1060         0.0095         0.0139         0.0000            NaN            NaN            NaN
         0.1067         0.0095         0.0139         0.0000            NaN            NaN            NaN
         0.1073         0.0096         0.0140         0.0000            NaN            NaN            NaN
         0.1080         0.0096         0.0141         0.0000            NaN            NaN            NaN
         0.1087         0.0097         0.0142         0.0000            NaN            NaN            NaN
         0.1093         0.0097         0.0143         0.0000            NaN            NaN            NaN
         0.1100         0.0098         0.0143         0.0000            NaN            NaN            NaN
         0.1107         0.0099         0.0144         0.0000            NaN            NaN            NaN
         0.1113         0.0099         0.0145         0.0000            NaN            NaN            NaN
         0.1120         0.0100         0.0146         0.0000            NaN            NaN            NaN
         0.1127         0.0100         0.0147         0.0000            NaN            NaN            NaN
         0.1133         0.0101         0.0148         0.0000            NaN            NaN            NaN
         0.1140         0.0102         0.0149         0.0000            NaN            NaN            NaN
         0.1147         0.0102         0.0149         0.0000            NaN            NaN            NaN
         0.1153         0.0103         0.0150         0.0000            NaN            NaN            NaN
         0.1160         0.0103         0.0151         0.0000            NaN            NaN            NaN
         0.1167         0.0104         0.0152         0.0000            NaN            NaN            NaN
         0.1173         0.0105         0.0153         0.0000            NaN            NaN            NaN
         0.1180         0.0105         0.0154         0.0000            NaN            NaN            NaN
         0.1187         0.0106         0.0155         0.0000            NaN            NaN            NaN
         0.1193         0.0106         0.0156         0.0000            NaN            NaN            NaN
         0.1200         0.0107         0.0157         0.0000            NaN            NaN            NaN
         0.1207         0.0108         0.0158         0.0000            NaN            NaN            NaN
         0.1213         0.0108         0.0159         0.0000            NaN            NaN            NaN
         0.1220         0.0109         0.0160         0.0000            NaN            NaN            NaN
         0.1227         0.0110         0.0161         0.0000            NaN            NaN            NaN
         0.1233         0.0110         0.0162         0.0000            NaN            NaN            NaN
         0.1240         0.0111         0.0163         0.0000            NaN            NaN            NaN
         0.1247         0.0112         0.0164         0.0000            NaN            NaN            NaN
         0.1253         0.0112         0.0165         0.0000            NaN            NaN            NaN
         0.1260         0.0113         0.0167         0.0000            NaN            NaN            NaN
         0.1267         0.0114         0.0168         0.0000            NaN            NaN            NaN
         0.1273         0.0114         0.0169         0.0000            NaN            NaN            NaN
         0.1280         0.0115         0.0170         0.0000            NaN            NaN            NaN
         0.1287         0.0116         0.0171         0.0000            NaN            NaN            NaN
         0.1293         0.0116         0.0172         0.0000            NaN            NaN            NaN
         0.1300         0.0117         0.0174         0.0000            NaN            NaN            NaN
         0.1307         0.0118         0.0175         0.0000            NaN            NaN            NaN
         0.1313         0.0118         0.0176         0.0000            NaN            NaN            NaN
         0.1320         0.0119         0.0177         0.0000            NaN            NaN            NaN
         0.1327         0.0120         0.0178         0.0000            NaN            NaN            NaN
         0.1333         0.0121         0.0180         0.0000            NaN            NaN            NaN
         0.1340         0.0121         0.0181         0.0000            NaN            NaN            NaN
         0.1347         0.0122         0.0182         0.0000            NaN            NaN            NaN
         0.1353         0.0123         0.0183         0.0000            NaN            NaN            NaN
         0.1360         0.0124         0.0185         0.0000            NaN            NaN            NaN
         0.1367         0.0124         0.0186         0.0000            NaN            NaN            NaN
         0.1373         0.0125         0.0187         0.0000            NaN            NaN            NaN
         0.1380         0.0126         0.0189         0.0000            NaN            NaN            NaN
         0.1387         0.0127         0.0190         0.0000            NaN            NaN            NaN
         0.1393         0.0127         0.0192         0.0000            NaN            NaN            NaN
         0.1400         0.0128         0.0193         0.0000            NaN            NaN            NaN
         0.1407         0.0129         0.0194         0.0000            NaN            NaN            NaN
         0.1413         0.0130         0.0196         0.0000            NaN            NaN            NaN
         0.1420         0.0130         0.0197         0.0000            NaN            NaN            NaN
         0.1427         0.0131         0.0199         0.0000            NaN            NaN            NaN
         0.1433         0.0132         0.0200         0.0000            NaN            NaN            NaN
         0.1440         0.0133         0.0201         0.0000            NaN            NaN            NaN
         0.1447         0.0134         0.0203         0.0000            NaN            NaN            NaN
         0.1453         0.0135         0.0204         0.0000            NaN            NaN            NaN
         0.1460         0.0135         0.0206         0.0000            NaN            NaN            NaN
         0.1467         0.0136         0.0207         0.0000            NaN            NaN            NaN
         0.1473         0.0137         0.0209         0.0000            NaN            NaN            NaN
         0.1480         0.0138         0.0210         0.0000            NaN            NaN            NaN
         0.1487         0.0139         0.0212         0.0000            NaN            NaN            NaN
         0.1493         0.0140         0.0213         0.0000            NaN            NaN            NaN
         0.1500         0.0141         0.0215         0.0000            NaN            NaN            NaN
         0.1507         0.0142         0.0216         0.0000            NaN            NaN            NaN
         0.1513         0.0142         0.0218         0.0000            NaN            NaN            NaN
         0.1520         0.0143         0.0219         0.0000            NaN            NaN            NaN
         0.1527         0.0144         0.0221         0.0000            NaN            NaN            NaN
         0.1533         0.0145         0.0223         0.0000            NaN            NaN            NaN
         0.1540         0.0146         0.0224         0.0000            NaN            NaN            NaN
         0.1547         0.0147         0.0226         0.0000            NaN            NaN            NaN
         0.1553         0.0148         0.0227         0.0000            NaN            NaN            NaN
         0.1560         0.0149         0.0229         0.0000            NaN            NaN            NaN
         0.1567         0.0150         0.0230         0.0000            NaN            NaN            NaN
         0.1573         0.0151         0.0232         0.0000            NaN            NaN            NaN
         0.1580         0.0152         0.0233         0.0000            NaN            NaN            NaN
         0.1587         0.0153         0.0235         0.0000            NaN            NaN            NaN
         0.1593         0.0154         0.0236         0.0000            NaN            NaN            NaN
         0.1600         0.0155         0.0238         0.0000            NaN            NaN            NaN
         0.1607         0.0156         0.0239         0.0000            NaN            NaN            NaN
         0.1613         0.0158         0.0241         0.0000            NaN            NaN            NaN
         0.1620         0.0159         0.0242         0.0000            NaN            NaN            NaN
         0.1627         0.0160         0.0244         0.0000            NaN            NaN            NaN
         0.1633         0.0161         0.0245         0.0000            NaN            NaN            NaN
         0.1640         0.0162         0.0247         0.0000            NaN            NaN            NaN
         0.1647         0.0163         0.0248         0.0000            NaN            NaN            NaN
         0.1653         0.0164         0.0249         0.0000            NaN            NaN            NaN
         0.1660         0.0166         0.0251         0.0000            NaN            NaN            NaN
         0.1667         0.0167         0.0252         0.0000            NaN            NaN            NaN
         0.1673         0.0168         0.0254         0.0000            NaN            NaN            NaN
         0.1680         0.0169         0.0255         0.0000            NaN            NaN            NaN
         0.1687         0.0170         0.0256         0.0000            NaN            NaN            NaN
         0.1693         0.0172         0.0257         0.0000            NaN            NaN            NaN
         0.1700         0.0173         0.0259         0.0000            NaN            NaN            NaN
         0.1707         0.0174         0.0260         0.0000            NaN            NaN            NaN
         0.1713         0.0175         0.0261         0.0000            NaN            NaN            NaN
         0.1720         0.0177         0.0262         0.0000            NaN            NaN            NaN
         0.1727         0.0178         0.0263         0.0000            NaN            NaN            NaN
         0.1733         0.0179         0.0264         0.0000            NaN            NaN            NaN
         0.1740         0.0181         0.0265         0.0000            NaN            NaN            NaN
         0.1747         0.0182         0.0266         0.0000            NaN            NaN            NaN
         0.1753         0.0183         0.0267         0.0000            NaN            NaN            NaN
         0.1760         0.0185         0.0268         0.0000            NaN            NaN            NaN
         0.1767         0.0186         0.0269         0.0000            NaN            NaN            NaN
         0.1773         0.0187         0.0270         0.0000            NaN            NaN            NaN
         0.1780         0.0189         0.0271         0.0000            NaN            NaN            NaN
         0.1787         0.0190         0.0272         0.0000            NaN            NaN            NaN
         0.1793         0.0191         0.0272         0.0000            NaN            NaN            NaN
         0.1800         0.0193         0.0273         0.0000            NaN            NaN            NaN
         0.1807         0.0194         0.0274         0.0000            NaN            NaN            NaN
         0.1813         0.0195         0.0275         0.0000            NaN            NaN            NaN
         0.1820         0.0197         0.0275         0.0000            NaN            NaN            NaN
         0.1827         0.0198         0.0276         0.0000            NaN            NaN            NaN
         0.1833         0.0200         0.0276         0.0000            NaN            NaN            NaN
         0.1840         0.0201         0.0277         0.0000            NaN            NaN            NaN
         0.1847         0.0203         0.0277         0.0000            NaN            NaN            NaN
         0.1853         0.0204         0.0277         0.0000            NaN            NaN            NaN
         0.1860         0.0205         0.0278         0.0000            NaN            NaN            NaN
         0.1867         0.0207         0.0278         0.0000            NaN            NaN            NaN
         0.1873         0.0208         0.0278         0.0000            NaN            NaN            NaN
         0.1880         0.0210         0.0279         0.0000            NaN            NaN            NaN
         0.1887         0.0211         0.0279         0.0000            NaN            NaN            NaN
         0.1893         0.0213         0.0279         0.0000            NaN            NaN            NaN
         0.1900         0.0214         0.0279         0.0000            NaN            NaN            NaN
         0.1907         0.0216         0.0279         0.0000            NaN            NaN            NaN
         0.1913         0.0217         0.0279         0.0000            NaN            NaN            NaN
         0.1920         0.0219         0.0279         0.0000            NaN            NaN            NaN
         0.1927         0.0220         0.0279         0.0000            NaN            NaN            NaN
         0.1933         0.0221         0.0279         0.0000            NaN            NaN            NaN
         0.1940         0.0223         0.0279         0.0000            NaN            NaN            NaN
         0.1947         0.0224         0.0279         0.0000            NaN            NaN            NaN
         0.1953         0.0226         0.0279         0.0000            NaN            NaN            NaN
         0.1960         0.0227         0.0279         0.0000            NaN            NaN            NaN
         0.1967         0.0229         0.0278         0.0000            NaN            NaN            NaN
         0.1973         0.0230         0.0278         0.0000            NaN            NaN            NaN
         0.1980         0.0232         0.0278         0.0000            NaN            NaN            NaN
         0.1987         0.0233         0.0277         0.0000            NaN            NaN            NaN
         0.1993         0.0235         0.0277         0.0000            NaN            NaN            NaN
         0.2000         0.0236         0.0277         0.0000            NaN            NaN            NaN
         0.2007         0.0238         0.0276         0.0000            NaN            NaN            NaN
         0.2013         0.0239         0.0276         0.0000            NaN            NaN            NaN
         0.2020         0.0241         0.0276         0.0000            NaN            NaN            NaN
         0.2027         0.0242         0.0275         0.0000            NaN            NaN            NaN
         0.2033         0.0244         0.0275         0.0000            NaN            NaN            NaN
         0.2040         0.0245         0.0274         0.0000            NaN            NaN            NaN
         0.2047         0.0247         0.0274         0.0000            NaN            NaN            NaN
         0.2053         0.0248         0.0273         0.0000            NaN            NaN            NaN
         0.2060         0.0250         0.0273         0.0000            NaN            NaN            NaN
         0.2067         0.0251         0.0272         0.0000            NaN            NaN            NaN
         0.2073         0.0253         0.0272         0.0000            NaN            NaN            NaN
         0.2080         0.0254         0.0271         0.0000            NaN            NaN            NaN
         0.2087         0.0256         0.0271         0.0000            NaN            NaN            NaN
         0.2093         0.0257         0.0270         0.0000            NaN            NaN            NaN
         0.2100         0.0259         0.0269         0.0000            NaN            NaN            NaN
         0.2107         0.0260         0.0269         0.0000            NaN            NaN            NaN
         0.2113         0.0262         0.0268         0.0000            NaN            NaN            NaN
         0.2120         0.0263         0.0268         0.0000            NaN            NaN            NaN
         0.2127         0.0265         0.0267         0.0000            NaN            NaN            NaN
         0.2133         0.0266         0.0267         0.0000            NaN            NaN            NaN
         0.2140         0.0268         0.0266         0.0000            NaN            NaN            NaN
         0.2147         0.0269         0.0265         0.0000            NaN            NaN            NaN
         0.2153         0.0271         0.0265         0.0000            NaN            NaN            NaN
         0.2160         0.0272         0.0264         0.0000            NaN            NaN            NaN
         0.2167         0.0274         0.0264         0.0000            NaN            NaN            NaN
         0.2173         0.0275         0.0263         0.0000            NaN            NaN            NaN
         0.2180         0.0277         0.0262         0.0000            NaN            NaN            NaN
         0.2187         0.0278         0.0262         0.0000            NaN            NaN            NaN
         0.2193         0.0280         0.0261         0.0000            NaN            NaN            NaN
         0.2200         0.0281         0.0261         0.0000            NaN            NaN            NaN
         0.2207         0.0283         0.0260         0.0000            NaN            NaN            NaN
         0.2213         0.0284         0.0260         0.0000            NaN            NaN            NaN
         0.2220         0.0286         0.0259         0.0000            NaN            NaN            NaN
         0.2227         0.0287         0.0259         0.0000            NaN            NaN            NaN
         0.2233         0.0289         0.0258         0.0000            NaN            NaN            NaN
         0.2240         0.0290         0.0258         0.0000            NaN            NaN            NaN
         0.2247         0.0292         0.0257         0.0000            NaN            NaN            NaN
         0.2253         0.0293         0.0256         0.0000            NaN            NaN            NaN
         0.2260         0.0295         0.0256         0.0000            NaN            NaN            NaN
         0.2267         0.0296         0.0255         0.0000            NaN            NaN            NaN
         0.2273         0.0298         0.0255         0.0000            NaN            NaN            NaN
         0.2280         0.0299         0.0255         0.0000            NaN            NaN            NaN
         0.2287         0.0301         0.0254         0.0000            NaN            NaN            NaN
         0.2293         0.0302         0.0254         0.0000            NaN            NaN            NaN
         0.2300         0.0303         0.0253         0.0000            NaN            NaN            NaN
         0.2307         0.0305         0.0253         0.0000            NaN            NaN            NaN
         0.2313         0.0306         0.0252         0.0000            NaN            NaN            NaN
         0.2320         0.0308         0.0252         0.0000            NaN            NaN            NaN
         0.2327         0.0309         0.0252         0.0000            NaN            NaN            NaN
         0.2333         0.0310         0.0251         0.0000            NaN            NaN            NaN
         0.2340         0.0312         0.0251         0.0000            NaN            NaN            NaN
         0.2347         0.0313         0.0250         0.0000            NaN            NaN            NaN
         0.2353         0.0314         0.0250         0.0000            NaN            NaN            NaN
         0.2360         0.0316         0.0250         0.0000            NaN            NaN            NaN
         0.2367         0.0317         0.0249         0.0000            NaN            NaN            NaN
         0.2373         0.0318         0.0249         0.0000            NaN            NaN            NaN
         0.2380         0.0319         0.0249         0.0000            NaN            NaN            NaN
         0.2387         0.0321         0.0248         0.0000            NaN            NaN            NaN
         0.2393         0.0322         0.0248         0.0000            NaN            NaN            NaN
         0.2400         0.0323         0.0248         0.0000            NaN            NaN            NaN
         0.2407         0.0324         0.0248         0.0000            NaN            NaN            NaN
         0.2413         0.0325         0.0247         0.0000            NaN            NaN            NaN
         0.2420         0.0326         0.0247         0.0000            NaN            NaN            NaN
         0.2427         0.0327         0.0247         0.0000            NaN            NaN            NaN
         0.2433         0.0329         0.0247         0.0000            NaN            NaN            NaN
         0.2440         0.0330         0.0246         0.0000            NaN            NaN            NaN
         0.2447         0.0331         0.0246         0.0000            NaN            NaN            NaN
         0.2453         0.0332         0.0246         0.0000            NaN            NaN            NaN
         0.2460         0.0333         0.0246         0.0000            NaN            NaN            NaN
         0.2467         0.0334         0.0246         0.0000            NaN            NaN            NaN
         0.2473         0.0335         0.0245         0.0000            NaN            NaN            NaN
         0.2480         0.0335         0.0245         0.0000            NaN            NaN            NaN
         0.2487         0.0336         0.0245         0.0000            NaN            NaN            NaN
         0.2493         0.0337         0.0245         0.0000            NaN            NaN            NaN
         0.2500         0.0338         0.0245         0.0000            NaN            NaN            NaN
         0.2507         0.0339         0.0245         0.0000            NaN            NaN            NaN
         0.2513         0.0340         0.0245         0.0000            NaN            NaN            NaN
         0.2520         0.0341         0.0245         0.0000            NaN            NaN            NaN
         0.2527         0.0341         0.0245         0.0000            NaN            NaN            NaN
         0.2533         0.0342         0.0244         0.0000            NaN            NaN            NaN
         0.2540         0.0343         0.0244         0.0000            NaN            NaN            NaN
         0.2547         0.0344         0.0244         0.0000            NaN            NaN            NaN
         0.2553         0.0344         0.0244         0.0000            NaN            NaN            NaN
         0.2560         0.0345         0.0244         0.0000            NaN            NaN            NaN
         0.2567         0.0346         0.0244         0.0000            NaN            NaN            NaN
         0.2573         0.0347         0.0244         0.0000            NaN            NaN            NaN
         0.2580         0.0347         0.0244         0.0000            NaN            NaN            NaN
         0.2587         0.0348         0.0244         0.0000            NaN            NaN            NaN
         0.2593         0.0349         0.0244         0.0000            NaN            NaN            NaN
         0.2600         0.0349         0.0244         0.0000            NaN            NaN            NaN
         0.2607         0.0350         0.0244         0.0000            NaN            NaN            NaN
         0.2613         0.0350         0.0245         0.0000            NaN            NaN            NaN
         0.2620         0.0351         0.0245         0.0000            NaN            NaN            NaN
         0.2627         0.0352         0.0245         0.0000            NaN            NaN            NaN
         0.2633         0.0352         0.0245         0.0000            NaN            NaN            NaN
         0.2640         0.0353         0.0245         0.0000            NaN            NaN            NaN
         0.2647         0.0353         0.0245         0.0000            NaN            NaN            NaN
         0.2653         0.0354         0.0245         0.0000            NaN            NaN            NaN
         0.2660         0.0354         0.0245         0.0000            NaN            NaN            NaN
         0.2667         0.0355         0.0245         0.0000            NaN            NaN            NaN
         0.2673         0.0355         0.0246         0.0000            NaN            NaN            NaN
         0.2680         0.0356         0.0246         0.0000            NaN            NaN            NaN
         0.2687         0.0356         0.0246         0.0000            NaN            NaN            NaN
         0.2693         0.0357         0.0246         0.0000            NaN            NaN            NaN
         0.2700         0.0357         0.0246         0.0000            NaN            NaN            NaN
         0.2707         0.0358         0.0246         0.0000            NaN            NaN            NaN
         0.2713         0.0358         0.0247         0.0000            NaN            NaN            NaN
         0.2720         0.0358         0.0247         0.0000            NaN            NaN            NaN
         0.2727         0.0359         0.0247         0.0000            NaN            NaN            NaN
         0.2733         0.0359         0.0247         0.0000            NaN            NaN            NaN
         0.2740         0.0359         0.0248         0.0000            NaN            NaN            NaN
         0.2747         0.0360         0.0248         0.0000            NaN            NaN            NaN
         0.2753         0.0360         0.0248         0.0000            NaN            NaN            NaN
         0.2760         0.0360         0.0248         0.0000            NaN            NaN            NaN
         0.2767         0.0361         0.0249         0.0000            NaN            NaN            NaN
         0.2773         0.0361         0.0249         0.0000            NaN            NaN            NaN
         0.2780         0.0361         0.0249         0.0000            NaN            NaN            NaN
         0.2787         0.0361         0.0250         0.0000            NaN            NaN            NaN
         0.2793         0.0362         0.0250         0.0000            NaN            NaN            NaN
         0.2800         0.0362         0.0250         0.0000            NaN            NaN            NaN
         0.2807         0.0362         0.0251         0.0000            NaN            NaN            NaN
